1887
60.9600 0.0000 0.9602 1 4.1947 0.5 7.2858 0.5 12.1781 0.5 13.9751 0.5 31.5252 0.5 13.9751 0.5 22.7041 0.5 26.9990 0.5 24.4316 0.5 31.5252 0.5 38.4366 0.5 48.4919 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.7551 0.5 
61.1200 0.0000 0.9846 1 4.2027 0.5 7.2985 0.5 12.1989 0.5 13.9979 0.5 31.5643 0.5 13.9979 0.5 22.7367 0.5 27.0354 0.5 24.4649 0.5 31.5643 0.5 38.4841 0.5 48.5022 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.7795 0.5 
61.2800 0.0000 1.0090 1 4.2108 0.5 7.3110 0.5 12.2198 0.5 14.0209 0.5 31.6045 0.5 14.0209 0.5 22.7695 0.5 27.0720 0.5 24.4984 0.5 31.6045 0.5 38.5319 0.5 48.5124 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.8039 0.5 
61.4400 0.0000 1.0336 1 4.2189 0.5 7.3234 0.5 12.2408 0.5 14.0439 0.5 31.6454 0.5 14.0439 0.5 22.8024 0.5 27.1087 0.5 24.5319 0.5 31.6454 0.5 38.5798 0.5 48.5225 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.8285 0.5 
61.6000 0.0000 1.0583 1 4.2270 0.5 7.3357 0.5 12.2618 0.5 14.0670 0.5 31.6864 0.5 14.0670 0.5 22.8354 0.5 27.1456 0.5 24.5656 0.5 31.6864 0.5 38.6278 0.5 48.5326 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.8531 0.5 
61.7600 0.0000 1.0830 1 4.2352 0.5 7.3479 0.5 12.2829 0.5 14.0901 0.5 31.7275 0.5 14.0901 0.5 22.8685 0.5 27.1826 0.5 24.5994 0.5 31.7275 0.5 38.6760 0.5 48.5425 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.8778 0.5 
61.9200 0.0000 1.1078 1 4.2434 0.5 7.3600 0.5 12.3041 0.5 14.1134 0.5 31.7686 0.5 14.1134 0.5 22.9017 0.5 27.2197 0.5 24.6332 0.5 31.7686 0.5 38.7243 0.5 48.5524 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.9026 0.5 
62.0800 0.0000 1.1327 1 4.2516 0.5 7.3720 0.5 12.3253 0.5 14.1369 0.5 31.8098 0.5 14.1369 0.5 22.9349 0.5 27.2568 0.5 24.6671 0.5 31.8098 0.5 38.7728 0.5 48.5622 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.9275 0.5 
62.2400 0.0000 1.1576 1 4.2598 0.5 7.3838 0.5 12.3466 0.5 14.1605 0.5 31.8509 0.5 14.1605 0.5 22.9683 0.5 27.2941 0.5 24.7011 0.5 31.8509 0.5 38.8213 0.5 48.5719 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.9524 0.5 
62.4000 0.0000 1.1826 1 4.2680 0.5 7.3956 0.5 12.3679 0.5 14.1841 0.5 31.8921 0.5 14.1841 0.5 23.0017 0.5 27.3314 0.5 24.7351 0.5 31.8921 0.5 38.8698 0.5 48.5815 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 14.9773 0.5 
62.5600 0.0000 1.2075 1 4.2762 0.5 7.4072 0.5 12.3892 0.5 14.2077 0.5 31.9332 0.5 14.2077 0.5 23.0351 0.5 27.3688 0.5 24.7692 0.5 31.9332 0.5 38.9184 0.5 48.5910 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.0023 0.5 
62.7200 0.0000 1.2325 1 4.2844 0.5 7.4187 0.5 12.4106 0.5 14.2313 0.5 31.9742 0.5 14.2313 0.5 23.0685 0.5 27.4062 0.5 24.8033 0.5 31.9742 0.5 38.9669 0.5 48.6004 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.0273 0.5 
62.8800 0.0000 1.2575 1 4.2927 0.5 7.4301 0.5 12.4319 0.5 14.2549 0.5 32.0153 0.5 14.2549 0.5 23.1020 0.5 27.4436 0.5 24.8374 0.5 32.0153 0.5 39.0154 0.5 48.6097 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.0523 0.5 
63.0400 0.0000 1.2825 1 4.3009 0.5 7.4414 0.5 12.4533 0.5 14.2785 0.5 32.0562 0.5 14.2785 0.5 23.1355 0.5 27.4810 0.5 24.8714 0.5 32.0562 0.5 39.0641 0.5 48.6188 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.0773 0.5 
63.2000 0.0000 1.3075 1 4.3092 0.5 7.4603 0.5 12.4746 0.5 14.3021 0.5 32.0971 0.5 14.3021 0.5 23.1689 0.5 27.5184 0.5 24.9054 0.5 32.0971 0.5 39.1128 0.5 48.6279 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.1023 0.5 
63.3600 0.0000 1.3325 1 4.3174 0.5 7.4787 0.5 12.4960 0.5 14.3257 0.5 32.1386 0.5 14.3257 0.5 23.2023 0.5 27.5558 0.5 24.9394 0.5 32.1386 0.5 39.1617 0.5 48.6368 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.1272 0.5 
63.5200 0.0000 1.3574 1 4.3256 0.5 7.4967 0.5 12.5173 0.5 14.3493 0.5 32.1803 0.5 14.3493 0.5 23.2357 0.5 27.5931 0.5 24.9733 0.5 32.1803 0.5 39.2106 0.5 48.6457 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.1522 0.5 
63.6800 0.0000 1.3823 1 4.3339 0.5 7.5143 0.5 12.5386 0.5 14.3728 0.5 32.2218 0.5 14.3728 0.5 23.2690 0.5 27.6304 0.5 25.0071 0.5 32.2218 0.5 39.2596 0.5 48.6544 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.1771 0.5 
63.8400 0.0000 1.4071 1 4.3421 0.5 7.5316 0.5 12.5598 0.5 14.3962 0.5 32.2633 0.5 14.3962 0.5 23.3022 0.5 27.6676 0.5 25.0409 0.5 32.2633 0.5 39.3086 0.5 48.6630 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2019 0.5 
64.0000 0.0000 1.4319 1 4.3503 0.5 7.5485 0.5 12.5810 0.5 14.4196 0.5 32.3046 0.5 14.4196 0.5 23.3354 0.5 27.7047 0.5 25.0745 0.5 32.3046 0.5 39.3576 0.5 48.6714 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2267 0.5 
64.1600 0.0000 1.4566 1 4.3584 0.5 7.5650 0.5 12.6022 0.5 14.4429 0.5 32.3458 0.5 14.4429 0.5 23.3684 0.5 27.7417 0.5 25.1080 0.5 32.3458 0.5 39.4066 0.5 48.6798 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2514 0.5 
64.3200 0.0000 1.4812 1 4.3666 0.5 7.5813 0.5 12.6232 0.5 14.4662 0.5 32.3869 0.5 14.4662 0.5 23.4014 0.5 27.7786 0.5 25.1413 0.5 32.3869 0.5 39.4549 0.5 48.6880 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2761 0.5 
64.4800 0.0000 1.5057 1 4.3747 0.5 7.5972 0.5 12.6442 0.5 14.4893 0.5 32.4278 0.5 14.4893 0.5 23.4342 0.5 27.8154 0.5 25.1746 0.5 32.4278 0.5 39.5016 0.5 48.6961 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3006 0.5 
64.6400 0.0000 1.5301 1 4.3828 0.5 7.6128 0.5 12.6652 0.5 14.5123 0.5 32.4685 0.5 14.5123 0.5 23.4669 0.5 27.8520 0.5 25.2076 0.5 32.4685 0.5 39.5475 0.5 48.7041 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3250 0.5 
64.8000 0.0000 1.5544 1 4.3908 0.5 7.6281 0.5 12.6860 0.5 14.5352 0.5 32.5089 0.5 14.5352 0.5 23.4995 0.5 27.8884 0.5 25.2405 0.5 32.5089 0.5 39.5932 0.5 48.7119 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3494 0.5 
64.9600 0.0000 1.5786 1 4.3989 0.5 7.6431 0.5 12.7067 0.5 14.5580 0.5 32.5492 0.5 14.5580 0.5 23.5318 0.5 27.9247 0.5 25.2734 0.5 32.5492 0.5 39.6389 0.5 48.7196 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3736 0.5 
65.1200 0.0000 1.6027 1 4.4069 0.5 7.6578 0.5 12.7273 0.5 14.5806 0.5 32.5892 0.5 14.5806 0.5 23.5640 0.5 27.9608 0.5 25.3063 0.5 32.5892 0.5 39.6844 0.5 48.7272 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3977 0.5 
65.2800 0.0000 1.6266 1 4.4148 0.5 7.6722 0.5 12.7478 0.5 14.6032 0.5 32.6290 0.5 14.6032 0.5 23.5961 0.5 27.9967 0.5 25.3390 0.5 32.6290 0.5 39.7298 0.5 48.7346 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4216 0.5 
65.4400 0.0000 1.6503 1 4.4227 0.5 7.6864 0.5 12.7682 0.5 14.6255 0.5 32.6687 0.5 14.6255 0.5 23.6279 0.5 28.0324 0.5 25.3715 0.5 32.6687 0.5 39.7750 0.5 48.7419 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4454 0.5 
65.6000 0.0000 1.6739 1 4.4305 0.5 7.7003 0.5 12.7885 0.5 14.6478 0.5 32.7082 0.5 14.6478 0.5 23.6595 0.5 28.0678 0.5 25.4037 0.5 32.7082 0.5 39.8201 0.5 48.7491 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4691 0.5 
65.7600 0.0000 1.6974 1 4.4383 0.5 7.7140 0.5 12.8086 0.5 14.6700 0.5 32.7473 0.5 14.6700 0.5 23.6909 0.5 28.1030 0.5 25.4358 0.5 32.7473 0.5 39.8649 0.5 48.7562 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4926 0.5 
65.9200 0.0000 1.7206 1 4.4461 0.5 7.7266 0.5 12.8285 0.5 14.6920 0.5 32.7862 0.5 14.6920 0.5 23.7220 0.5 28.1379 0.5 25.4675 0.5 32.7862 0.5 39.9095 0.5 48.7631 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5159 0.5 
66.0800 0.0000 1.7437 1 4.4537 0.5 7.7389 0.5 12.8483 0.5 14.7138 0.5 32.8247 0.5 14.7138 0.5 23.7529 0.5 28.1725 0.5 25.4990 0.5 32.8247 0.5 39.9539 0.5 48.7698 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5390 0.5 
66.2400 0.0000 1.7666 1 4.4613 0.5 7.7510 0.5 12.8680 0.5 14.7354 0.5 32.8629 0.5 14.7354 0.5 23.7835 0.5 28.2069 0.5 25.5302 0.5 32.8629 0.5 39.9980 0.5 48.7765 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5619 0.5 
66.4000 0.0000 1.7892 1 4.4689 0.5 7.7628 0.5 12.8874 0.5 14.7569 0.5 32.9007 0.5 14.7569 0.5 23.8139 0.5 28.2409 0.5 25.5611 0.5 32.9007 0.5 40.0421 0.5 48.7830 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5846 0.5 
66.5600 0.0000 1.8117 1 4.4764 0.5 7.7744 0.5 12.9067 0.5 14.7781 0.5 32.9381 0.5 14.7781 0.5 23.8439 0.5 28.2746 0.5 25.5918 0.5 32.9381 0.5 40.0857 0.5 48.7894 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6071 0.5 
66.7200 0.0000 1.8339 1 4.4838 0.5 7.7858 0.5 12.9258 0.5 14.7991 0.5 32.9751 0.5 14.7991 0.5 23.8737 0.5 28.3080 0.5 25.6221 0.5 32.9751 0.5 40.1288 0.5 48.7956 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6294 0.5 
66.8800 0.0000 1.8559 1 4.4911 0.5 7.7969 0.5 12.9447 0.5 14.8199 0.5 33.0118 0.5 14.8199 0.5 23.9031 0.5 28.3411 0.5 25.6520 0.5 33.0118 0.5 40.1714 0.5 48.8017 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6514 0.5 
67.0400 0.0000 1.8776 1 4.4984 0.5 7.8078 0.5 12.9634 0.5 14.8405 0.5 33.0480 0.5 14.8405 0.5 23.9322 0.5 28.3738 0.5 25.6817 0.5 33.0480 0.5 40.2135 0.5 48.8077 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6732 0.5 
67.2000 0.0000 1.8991 1 4.5056 0.5 7.8185 0.5 12.9819 0.5 14.8608 0.5 33.0838 0.5 14.8608 0.5 23.9610 0.5 28.4061 0.5 25.7110 0.5 33.0838 0.5 40.2551 0.5 48.8135 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6948 0.5 
67.3600 0.0000 1.9203 1 4.5127 0.5 7.8289 0.5 13.0002 0.5 14.8809 0.5 33.1191 0.5 14.8809 0.5 23.9895 0.5 28.4380 0.5 25.7399 0.5 33.1191 0.5 40.2961 0.5 48.8193 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7160 0.5 
67.5200 0.0000 1.9413 1 4.5197 0.5 7.8391 0.5 13.0182 0.5 14.9007 0.5 33.1540 0.5 14.9007 0.5 24.0176 0.5 28.4696 0.5 25.7684 0.5 33.1540 0.5 40.3366 0.5 48.8248 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7371 0.5 
67.6800 0.0000 1.9620 1 4.5266 0.5 7.8491 0.5 13.0360 0.5 14.9203 0.5 33.1884 0.5 14.9203 0.5 24.0453 0.5 28.5007 0.5 25.7966 0.5 33.1884 0.5 40.3764 0.5 48.8303 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7578 0.5 
67.8400 0.0000 1.9824 1 4.5335 0.5 7.8588 0.5 13.0536 0.5 14.9396 0.5 33.2224 0.5 14.9396 0.5 24.0726 0.5 28.5314 0.5 25.8244 0.5 33.2224 0.5 40.4157 0.5 48.8356 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7783 0.5 
68.0000 0.0000 2.0025 1 4.5402 0.5 7.8684 0.5 13.0709 0.5 14.9586 0.5 33.2559 0.5 14.9586 0.5 24.0995 0.5 28.5616 0.5 25.8518 0.5 33.2559 0.5 40.4544 0.5 48.8408 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7984 0.5 
68.1600 0.0000 2.0223 1 4.5469 0.5 7.8777 0.5 13.0880 0.5 14.9773 0.5 33.2889 0.5 14.9773 0.5 24.1261 0.5 28.5915 0.5 25.8787 0.5 33.2889 0.5 40.4925 0.5 48.8458 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8183 0.5 
68.3200 0.0000 2.0418 1 4.5534 0.5 7.8862 0.5 13.1048 0.5 14.9957 0.5 33.3213 0.5 14.9957 0.5 24.1522 0.5 28.6208 0.5 25.9053 0.5 33.3213 0.5 40.5301 0.5 48.8508 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8379 0.5 
68.4800 0.0000 2.0610 1 4.5599 0.5 7.9009 0.5 13.1213 0.5 15.0139 0.5 33.3533 0.5 15.0139 0.5 24.1779 0.5 28.6497 0.5 25.9313 0.5 33.3533 0.5 40.5686 0.5 48.8556 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8571 0.5 
68.6400 0.0000 2.0799 1 4.5662 0.5 7.9150 0.5 13.1376 0.5 15.0317 0.5 33.3846 0.5 15.0317 0.5 24.2032 0.5 28.6781 0.5 25.9570 0.5 33.3846 0.5 40.6065 0.5 48.8603 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8760 0.5 
68.8000 0.0000 2.0984 1 4.5725 0.5 7.9288 0.5 13.1536 0.5 15.0492 0.5 33.4154 0.5 15.0492 0.5 24.2280 0.5 28.7060 0.5 25.9822 0.5 33.4154 0.5 40.6435 0.5 48.8648 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8946 0.5 
68.9600 0.0000 2.1166 1 4.5786 0.5 7.9420 0.5 13.1693 0.5 15.0664 0.5 33.4457 0.5 15.0664 0.5 24.2524 0.5 28.7334 0.5 26.0069 0.5 33.4457 0.5 40.6798 0.5 48.8692 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9129 0.5 
69.1200 0.0000 2.1344 1 4.5846 0.5 7.9549 0.5 13.1846 0.5 15.0833 0.5 33.4753 0.5 15.0833 0.5 24.2763 0.5 28.7603 0.5 26.0311 0.5 33.4753 0.5 40.7153 0.5 48.8735 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9308 0.5 
69.2800 0.0000 2.1519 1 4.5905 0.5 7.9673 0.5 13.1997 0.5 15.0998 0.5 33.5044 0.5 15.0998 0.5 24.2997 0.5 28.7867 0.5 26.0549 0.5 33.5044 0.5 40.7500 0.5 48.8777 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9483 0.5 
69.4400 0.0000 2.1690 1 4.5963 0.5 7.9793 0.5 13.2145 0.5 15.1160 0.5 33.5328 0.5 15.1160 0.5 24.3227 0.5 28.8125 0.5 26.0781 0.5 33.5328 0.5 40.7840 0.5 48.8818 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9655 0.5 
69.6000 0.0000 2.1858 1 4.6020 0.5 7.9910 0.5 13.2290 0.5 15.1318 0.5 33.5606 0.5 15.1318 0.5 24.3451 0.5 28.8377 0.5 26.1008 0.5 33.5606 0.5 40.8171 0.5 48.8857 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9823 0.5 
69.7600 0.0000 2.2022 1 4.6076 0.5 8.0022 0.5 13.2431 0.5 15.1473 0.5 33.5878 0.5 15.1473 0.5 24.3671 0.5 28.8624 0.5 26.1231 0.5 33.5878 0.5 40.8494 0.5 48.8895 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9987 0.5 
69.9200 0.0000 2.2182 1 4.6130 0.5 8.0131 0.5 13.2569 0.5 15.1624 0.5 33.6144 0.5 15.1624 0.5 24.3885 0.5 28.8866 0.5 26.1448 0.5 33.6144 0.5 40.8809 0.5 48.8932 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0148 0.5 
70.0800 0.0000 2.2338 1 4.6183 0.5 8.0235 0.5 13.2704 0.5 15.1772 0.5 33.6403 0.5 15.1772 0.5 24.4095 0.5 28.9101 0.5 26.1660 0.5 33.6403 0.5 40.9116 0.5 48.8968 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0305 0.5 
70.2400 0.0000 2.2490 1 4.6234 0.5 8.0337 0.5 13.2835 0.5 15.1917 0.5 33.6656 0.5 15.1917 0.5 24.4299 0.5 28.9331 0.5 26.1866 0.5 33.6656 0.5 40.9414 0.5 48.9002 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0457 0.5 
70.4000 0.0000 2.2639 1 4.6285 0.5 8.0434 0.5 13.2963 0.5 15.2058 0.5 33.6901 0.5 15.2058 0.5 24.4497 0.5 28.9554 0.5 26.2067 0.5 33.6901 0.5 40.9704 0.5 48.9036 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0606 0.5 
70.5600 0.0000 2.2783 1 4.6334 0.5 8.0528 0.5 13.3088 0.5 15.2195 0.5 33.7136 0.5 15.2195 0.5 24.4690 0.5 28.9772 0.5 26.2262 0.5 33.7136 0.5 40.9985 0.5 48.9068 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0751 0.5 
70.7200 0.0000 2.2923 1 4.6381 0.5 8.0619 0.5 13.3209 0.5 15.2328 0.5 33.7365 0.5 15.2328 0.5 24.4878 0.5 28.9983 0.5 26.2452 0.5 33.7365 0.5 41.0258 0.5 48.9099 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0891 0.5 
70.8800 0.0000 2.3059 1 4.6427 0.5 8.0706 0.5 13.3326 0.5 15.2457 0.5 33.7588 0.5 15.2457 0.5 24.5060 0.5 29.0188 0.5 26.2636 0.5 33.7588 0.5 41.0523 0.5 48.9129 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1028 0.5 
71.0400 0.0000 2.3191 1 4.6472 0.5 8.0790 0.5 13.3440 0.5 15.2582 0.5 33.7803 0.5 15.2582 0.5 24.5237 0.5 29.0387 0.5 26.2815 0.5 33.7803 0.5 41.0796 0.5 48.9158 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1160 0.5 
71.2000 0.0000 2.3318 1 4.6516 0.5 8.0871 0.5 13.3550 0.5 15.2703 0.5 33.8012 0.5 15.2703 0.5 24.5408 0.5 29.0579 0.5 26.2987 0.5 33.8012 0.5 41.1060 0.5 48.9185 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1288 0.5 
71.3600 0.0000 2.3441 1 4.6557 0.5 8.0948 0.5 13.3656 0.5 15.2820 0.5 33.8214 0.5 15.2820 0.5 24.5573 0.5 29.0765 0.5 26.3154 0.5 33.8214 0.5 41.1316 0.5 48.9212 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1411 0.5 
71.5200 0.0000 2.3560 1 4.6598 0.5 8.1022 0.5 13.3759 0.5 15.2933 0.5 33.8409 0.5 15.2933 0.5 24.5732 0.5 29.0944 0.5 26.3316 0.5 33.8409 0.5 41.1562 0.5 48.9237 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1530 0.5 
71.6800 0.0000 2.3674 1 4.6637 0.5 8.1093 0.5 13.3857 0.5 15.3041 0.5 33.8596 0.5 15.3041 0.5 24.5885 0.5 29.1117 0.5 26.3472 0.5 33.8596 0.5 41.1799 0.5 48.9262 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1645 0.5 
71.8400 0.0000 2.3784 1 4.6674 0.5 8.1160 0.5 13.3952 0.5 15.3145 0.5 33.8777 0.5 15.3145 0.5 24.6032 0.5 29.1283 0.5 26.3622 0.5 33.8777 0.5 41.2027 0.5 48.9285 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1755 0.5 
72.0000 0.0000 2.3889 1 4.6710 0.5 8.1225 0.5 13.4043 0.5 15.3245 0.5 33.8950 0.5 15.3245 0.5 24.6173 0.5 29.1442 0.5 26.3766 0.5 33.8950 0.5 41.2245 0.5 48.9307 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1861 0.5 
72.1600 0.0000 2.3990 1 4.6744 0.5 8.1286 0.5 13.4130 0.5 15.3341 0.5 33.9116 0.5 15.3341 0.5 24.6308 0.5 29.1594 0.5 26.3904 0.5 33.9116 0.5 41.2454 0.5 48.9328 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1962 0.5 
72.3200 0.0000 2.4086 1 4.6777 0.5 8.1344 0.5 13.4213 0.5 15.3432 0.5 33.9274 0.5 15.3432 0.5 24.6437 0.5 29.1739 0.5 26.4035 0.5 33.9274 0.5 41.2653 0.5 48.9348 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2059 0.5 
72.4800 0.0000 2.4178 1 4.6808 0.5 8.1399 0.5 13.4292 0.5 15.3519 0.5 33.9425 0.5 15.3519 0.5 24.6560 0.5 29.1877 0.5 26.4160 0.5 33.9425 0.5 41.2845 0.5 48.9367 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2150 0.5 
72.6400 0.0000 2.4264 1 4.6838 0.5 8.1451 0.5 13.4367 0.5 15.3601 0.5 33.9568 0.5 15.3601 0.5 24.6676 0.5 29.2008 0.5 26.4279 0.5 33.9568 0.5 41.3026 0.5 48.9385 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2237 0.5 
72.8000 0.0000 2.4347 1 4.6866 0.5 8.1500 0.5 13.4438 0.5 15.3679 0.5 33.9703 0.5 15.3679 0.5 24.6786 0.5 29.2133 0.5 26.4391 0.5 33.9703 0.5 41.3198 0.5 48.9402 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2320 0.5 
72.9600 0.0000 2.4424 1 4.6893 0.5 8.1546 0.5 13.4505 0.5 15.3753 0.5 33.9831 0.5 15.3753 0.5 24.6890 0.5 29.2249 0.5 26.4497 0.5 33.9831 0.5 41.3359 0.5 48.9418 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2398 0.5 
73.1200 0.0000 2.4497 1 4.6918 0.5 8.1589 0.5 13.4568 0.5 15.3822 0.5 33.9951 0.5 15.3822 0.5 24.6987 0.5 29.2359 0.5 26.4596 0.5 33.9951 0.5 41.3510 0.5 48.9432 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2470 0.5 
73.2800 0.0000 2.4564 1 4.6941 0.5 8.1629 0.5 13.4627 0.5 15.3886 0.5 34.0063 0.5 15.3886 0.5 24.7078 0.5 29.2462 0.5 26.4688 0.5 34.0063 0.5 41.3651 0.5 48.9446 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2538 0.5 
73.4400 0.0000 2.4627 1 4.6962 0.5 8.1666 0.5 13.4681 0.5 15.3946 0.5 34.0167 0.5 15.3946 0.5 24.7162 0.5 29.2557 0.5 26.4774 0.5 34.0167 0.5 41.3782 0.5 48.9459 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2602 0.5 
73.6000 0.0000 2.4686 1 4.6982 0.5 8.1700 0.5 13.4731 0.5 15.4001 0.5 34.0263 0.5 15.4001 0.5 24.7240 0.5 29.2645 0.5 26.4853 0.5 34.0263 0.5 41.3903 0.5 48.9471 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2660 0.5 
73.7600 0.0000 2.4739 1 4.7000 0.5 8.1732 0.5 13.4777 0.5 15.4051 0.5 34.0351 0.5 15.4051 0.5 24.7312 0.5 29.2725 0.5 26.4926 0.5 34.0351 0.5 41.4014 0.5 48.9481 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2713 0.5 
73.9200 0.0000 2.4787 1 4.7017 0.5 8.1760 0.5 13.4819 0.5 15.4097 0.5 34.0431 0.5 15.4097 0.5 24.7376 0.5 29.2798 0.5 26.4992 0.5 34.0431 0.5 41.4114 0.5 48.9491 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2762 0.5 
74.0800 0.0000 2.4831 1 4.7032 0.5 8.1785 0.5 13.4857 0.5 15.4138 0.5 34.0502 0.5 15.4138 0.5 24.7435 0.5 29.2864 0.5 26.5051 0.5 34.0502 0.5 41.4204 0.5 48.9500 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2806 0.5 
74.2400 0.0000 2.4869 1 4.7045 0.5 8.1807 0.5 13.4890 0.5 15.4175 0.5 34.0566 0.5 15.4175 0.5 24.7486 0.5 29.2922 0.5 26.5104 0.5 34.0566 0.5 41.4284 0.5 48.9507 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2844 0.5 
74.4000 0.0000 2.4903 1 4.7057 0.5 8.1827 0.5 13.4919 0.5 15.4207 0.5 34.0621 0.5 15.4207 0.5 24.7531 0.5 29.2973 0.5 26.5149 0.5 34.0621 0.5 41.4353 0.5 48.9514 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2878 0.5 
74.5600 0.0000 2.4931 1 4.7066 0.5 8.1843 0.5 13.4944 0.5 15.4234 0.5 34.0669 0.5 15.4234 0.5 24.7569 0.5 29.3016 0.5 26.5188 0.5 34.0669 0.5 41.4412 0.5 48.9520 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2906 0.5 
